11408687,410683380
11408960,410717347
11409060,452580988
11412418,410913381
11413915,410949267
11416668,412611783
11416747,411110307
11417095,411120003
1141730,32550084
11417636,411121180
1141775,32550631
11421290,411234693
11421636,419784413
11422045,411556339
11423706,411410557
1142466,32617520
11426309,411427381
11427348,411475589
11427495,451695638
11427977,411500707
11429893,411590998
1143161,32620993
11432750,413243343
11433286,412977279
11433887,411807658
11434318,411807727
11434695,411834949
11435714,411933793
11436515,411915039
1143771,51695505
1143869,43182382
11439717,412135836
11440396,420564293
11440836,412109538
11441177,412104194
11442025,412150314
11442978,413154248
11443292,412210702
11443528,414747840
11443846,412223875
11444407,412421295
11446073,412333586
11446733,412323923
11448799,412448086
11448834,413099790
11448882,412416463
11449227,412425189
11449588,413823014
11449929,416579219
11451524,412638183
11452860,412686075
11453916,412643614
11454328,412674975
11454684,412688448
11454873,451776250
11455221,418577876
11455570,412786728
11458159,412837146
11459730,419017744
11460157,413027733
11461098,413090732
11462023,413038073
11463833,413121835
1146607,40012971
11466910,414677184
11466910,415906565
11467050,413283594
11468054,413432608
11469490,413420344
11470482,413453435
11470482,413460731
11472774,413559695
11473603,413587102
11473808,413596411
11473933,413586203
11474374,413600426
11474500,413596660
1147525,32764567
11477272,413781927
11479846,413866074
11479846,421402426
11480168,413886850
1148097,32800533
11483038,413918712
11483618,417664284
11483618,434926951
11483845,413965813
1148457,372950730
11485487,414178330
11486333,414096314
11486492,414122199
1148660,33154234
11486619,414097087
11486799,414190552
11494386,414675278
1149566,32936631
11495868,418277409
11498314,414638393
11498473,419757341
11498700,414622090
11498797,414669091
11499120,414634008
11499842,414770296
11499924,418531207
11500129,414752613
11501247,414768265
1150145,42974726
1150174,32879389
11502944,414819019
11503059,415070702
11504561,414914371
11505875,414965679
11506506,417323712
11506544,414989207
11509162,419534032
11509162,442769041
11509472,415139190
11509968,423141528
11511268,415549663
11517911,415472117
11518084,415510359
1151858,32945356
11518739,427802897
11520477,415584920
11521773,415745394
11524215,415813518
1152460,32987340
11527279,415837330
11527970,419263403
11529535,415954888
1153087,34034438
11531311,424452593
11531710,416058369
11532976,416107238
1153444,33039320
1153733,34197580
11538301,416270226
1153876,33059738
11539381,416336662
11541519,416364283
11543647,429830599
11544974,416519001
11545290,416485654
11545655,416490667
11546243,416533801
11547322,416553430
11548290,416619665
11550993,421494456
11551731,416783511
11552242,416788254
11554105,465737367
1155691,33144242
11557003,418243849
11557402,417230541
11557910,417049912
11558539,419557724
11558731,417089235
11559129,426645995
11559456,426749933
11559561,426648138
11559561,429613796
11560237,417158427
11560571,417206883
11561289,417209824
11564395,417325918
11564646,417378388
11564646,417403741
11564710,418341602
11565326,419976450
11565764,417374121
11567239,417483007
1156866,34882254
11570503,417569492
11572416,431196526
11572917,417711027
11573261,417693273
11574414,417719618
11575651,422046630
11575999,417833093
11576877,417833506
11581896,418043956
1158234,35254842
11585052,423018097
11585064,427491244
11585552,418094099
11588258,420675431
1158937,33251383
11590929,420433433
1159103,33294340
11591078,428051176
11591621,423153221
11592158,423140097
11595151,418434243
11597415,425542764
11598598,418587596
11599821,422186401
11600275,418642292
11602222,437584926
116024,2506903
11603415,418783475
11603852,430572806
11605610,419030277
11607202,419029700
11607793,419066684
11607903,418977369
11608095,422013961
11608533,418996584
11608944,425819616
1160998,33335086
11611340,419201168
11612019,419164527
11613382,419197605
11613568,419256010
11613870,419320439
11614513,419249808
11614604,419303203
11615089,419304317
11615538,419298353
11615808,419396625
11616139,419585568
11616942,419361361
11619109,420403297
11619734,419498286
11622240,430651768
11622431,419581691
11626920,422571233
11627076,433453538
11629716,419867990
11629839,430926235
11630492,419845401
11631458,419916133
11632165,419927375
11633009,420033400
11634194,420001789
11634536,421647014
11634582,420039907
1163475,33410608
11635107,423105440
11635870,420099440
11636446,420118926
11636864,420220880
1163741,33422034
11638172,420269589
11638468,420505669
11638737,420379967
11639944,420377045
11640036,425204201
11640068,432296176
11640143,420301404
11641151,422743356
11641723,420371916
11641825,422864257
11641918,422629674
11642730,420332836
11642938,420369377
11642943,420479413
11643730,431606057
11644111,422671508
11644363,420422305
11644632,420581825
11645089,420471765
11646130,420523643
11646423,420562536
11647565,420562060
11647809,420580669
11650882,424658255
11651797,438763736
11651890,420763586
11652764,420814410
11652960,420845819
11654121,423665977
11655254,420917519
11656020,420939233
11656357,420942751
11656768,425526128
11657469,421139553
11657702,420995356
11658208,421027519
11658755,434434318
11658979,425655473
11659687,421088143
11660618,421626764
11661218,423567866
11661355,432289686
11664402,421337014
11665956,423867584
11665960,432704272
11666587,421386611
11668111,426217470
11669261,421749811
11669455,421540101
11669729,421702444
11670325,421538364
11670939,421610814
1167106,33529986
11671865,421606462
11672245,421629012
11672400,421642359
11672622,421660362
11672764,423983889
11675028,421746266
11675729,421785625
11676556,422822929
11678380,421956717
11678772,422439060
11679419,428944088
1168274,33606820
11686830,423901887
11686985,433263185
11687891,422317458
11687964,422339225
11688176,422308512
1168969,33619434
11691292,446020746
11692119,422498724
1169421,33607900
1169548,33659094
11696669,425017409
11696777,422854002
116968,2525905
11697176,422763050
11697494,422708500
11697533,422728660
11699784,426877021
11699980,422835270
11699989,425050282
11700906,422836837
11701588,422855289
11702572,448785014
11702872,423360867
11703267,432203219
11704986,423175245
11708249,423256389
11708593,446579909
11708851,423203749
1170984,33680653
11711309,423226781
11712179,437764060
11713785,423449235
11714668,423373442
11714970,423397336
11715039,423420364
11715949,423433348
11716673,423476150
11717931,423520623
11718387,428029853
11718552,443690074
11719786,432356001
11720004,423662994
11720751,442448109
11721952,423686476
11722314,423755660
11723117,426005599
1172365,33814515
11724176,437150411
1172535,33778633
11728669,423987961
11728751,429228712
11730718,424097345
11731256,429295502
11731405,424130243
11732805,424186020
11732919,424313368
1173323,36559233
11734171,429379259
11735476,424350991
11737135,424379797
11737524,424406962
11737599,425823349
11737695,424555174
11738008,430413218
11741576,426849142
11741926,424567288
11742472,427128399
11742792,424634429
1174400,33853975
11744640,424647335
11744794,424655798
11746454,424712136
11749325,424866096
11751395,424986301
11752040,436855408
11752336,425920815
11752489,433463215
11753715,432846761
11754130,425015664
11754982,425168453
11755935,427962622
11756133,425182164
11756199,425142100
11759538,425245281
11760197,434706289
11760552,425323333
11763844,460291854
11765924,434702526
11766530,425628822
11767591,425678623
11768047,426205711
11768371,425785744
11769250,425731348
11769516,446912257
11769845,425740123
11770098,425774958
11771828,425841910
11772294,425850695
11772823,432770799
11773354,452525801
11773417,425907473
11775140,426021764
11776390,437782808
11777174,426051255
11778164,440545415
11778607,426105816
1177935,33984324
1177957,33980089
11779811,426261137
11782901,426309641
11783882,426392463
11786641,426523571
11787236,429609338
11787770,426563660
117888,2550967
11789443,427517851
11789702,426696375
1179098,34002265
11792539,433042131
11792562,426815516
11795515,426915240
11795653,426915331
1179577,34009171
11796171,426926061
11796477,426959324
11796870,426956982
1179915,34118202
11800620,427078357
11800795,427234434
11800879,427114448
11801926,427125053
11803491,466485755
11803679,427197873
11804530,427235740
11804781,427259714
11805424,429555694
11806617,429661141
11806843,453125049
11807460,428007978
11807637,429513499
11809507,427527748
11810624,427604018
11811199,434604087
11811679,427636225
11816375,427827428
11816404,427813412
11816858,427770384
11817617,428440984
1181803,34120359
11818797,428248632
11819480,428903629
11820543,427964676
11821534,429023687
11821762,432635760
11822839,428091509
11823390,428060214
11823416,428119478
11823621,428177294
11825182,428144463
11825807,428152505
11827465,428387338
11830982,445320351
11837624,432193591
11837703,428750939
11841336,428782908
118435,2571018
1184358,34226755
11847368,429018577
1185001,34253085
11852574,429257966
11853384,429283560
11853462,432766439
11853638,429925682
11855738,435323209
11856768,438608960
11858175,429469882
1185874,34290247
11863083,429790334
11863694,456663388
11864186,431059066
11866881,429797418
11867418,430873946
11867830,429879669
11868096,431372264
11868259,429848998
11868482,430627140
11869599,434732170
11870165,429922494
1187296,34892809
11874395,430137088
118760,2583201
11876137,432615145
11877222,433921545
11877228,431250440
11877651,439719779
11879082,430344089
11879566,430372571
11880639,430428850
11882161,435850043
11883131,430549482
11883478,430566644
11884254,430615751
11884748,430646665
11885860,432736199
11890259,430874722
11890298,434945861
1189067,34406604
11890874,430908718
11891428,430921463
11891716,435399792
11892595,455237568
11893331,431037841
11893784,431026117
11893829,431031553
11895431,431103204
11896486,431118671
11896876,431562261
